Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_76_265,VGND,li1,128.1100,217.6000,0.000097
FILLER_76_253,VGND,li1,122.3600,217.6000,0.000102
FILLER_76_251,VGND,li1,121.2100,217.6000,0.000103
FILLER_76_248,VGND,li1,120.2900,217.6000,0.000103
FILLER_76_239,VGND,li1,115.6900,217.6000,0.000107
FILLER_76_233,VGND,li1,112.9300,217.6000,0.000108
FILLER_76_230,VGND,li1,112.0100,217.6000,0.000109
FILLER_76_227,VGND,li1,110.6300,217.6000,0.000109
FILLER_76_200,VGND,li1,97.9800,217.6000,0.000111
FILLER_76_197,VGND,li1,96.8300,217.6000,0.000111
FILLER_76_168,VGND,li1,83.0300,217.6000,0.000105
FILLER_76_165,VGND,li1,82.1100,217.6000,0.000104
FILLER_76_162,VGND,li1,80.7300,217.6000,0.000104
FILLER_76_159,VGND,li1,79.3500,217.6000,0.000102
FILLER_76_156,VGND,li1,77.9700,217.6000,0.000101
FILLER_76_153,VGND,li1,76.5900,217.6000,0.000101
FILLER_76_127,VGND,li1,64.6300,217.6000,0.000090
FILLER_76_124,VGND,li1,63.2500,217.6000,0.000088
FILLER_76_121,VGND,li1,61.8700,217.6000,0.000088
FILLER_76_118,VGND,li1,60.4900,217.6000,0.000086
FILLER_76_115,VGND,li1,59.1100,217.6000,0.000084
FILLER_76_112,VGND,li1,57.7300,217.6000,0.000084
FILLER_76_109,VGND,li1,56.3500,217.6000,0.000082
FILLER_76_106,VGND,li1,54.9700,217.6000,0.000080
FILLER_76_103,VGND,li1,53.5900,217.6000,0.000080
FILLER_76_100,VGND,li1,52.2100,217.6000,0.000077
FILLER_76_97,VGND,li1,50.8300,217.6000,0.000077
FILLER_76_94,VGND,li1,49.4500,217.6000,0.000075
FILLER_76_91,VGND,li1,48.0700,217.6000,0.000073
FILLER_76_88,VGND,li1,46.6900,217.6000,0.000073
FILLER_76_85,VGND,li1,45.3100,217.6000,0.000070
FILLER_76_82,VGND,li1,43.7000,217.6000,0.000070
FILLER_76_54,VGND,li1,30.8200,217.6000,0.000050
FILLER_76_51,VGND,li1,29.6700,217.6000,0.000050
FILLER_76_48,VGND,li1,28.2900,217.6000,0.000047
FILLER_76_45,VGND,li1,26.9100,217.6000,0.000043
FILLER_76_40,VGND,li1,24.3800,217.6000,0.000040
FILLER_76_29,VGND,li1,19.3200,217.6000,0.000041
FILLER_76_15,VGND,li1,13.1100,217.6000,0.000041
FILLER_76_12,VGND,li1,11.7300,217.6000,0.000041
FILLER_76_9,VGND,li1,10.3500,217.6000,0.000042
FILLER_76_6,VGND,li1,8.9700,217.6000,0.000042
FILLER_76_3,VGND,li1,7.5900,217.6000,0.000042
FILLER_75_556,VGND,li1,261.7400,217.6000,0.000061
FILLER_75_553,VGND,li1,260.5900,217.6000,0.000061
FILLER_75_541,VGND,li1,255.0700,217.6000,0.000061
FILLER_75_533,VGND,li1,250.9300,217.6000,0.000060
FILLER_75_521,VGND,li1,245.8700,217.6000,0.000060
FILLER_75_511,VGND,li1,240.8100,217.6000,0.000059
FILLER_75_508,VGND,li1,239.8900,217.6000,0.000059
FILLER_75_505,VGND,li1,238.5100,217.6000,0.000059
FILLER_75_501,VGND,li1,236.6700,217.6000,0.000058
FILLER_75_498,VGND,li1,235.2900,217.6000,0.000058
FILLER_75_495,VGND,li1,233.9100,217.6000,0.000058
FILLER_75_492,VGND,li1,232.5300,217.6000,0.000058
FILLER_75_489,VGND,li1,231.1500,217.6000,0.000057
FILLER_75_486,VGND,li1,229.7700,217.6000,0.000057
FILLER_75_483,VGND,li1,228.3900,217.6000,0.000057
FILLER_75_471,VGND,li1,222.8700,217.6000,0.000056
FILLER_75_468,VGND,li1,221.4900,217.6000,0.000056
FILLER_75_465,VGND,li1,220.1100,217.6000,0.000055
FILLER_75_462,VGND,li1,218.7300,217.6000,0.000055
FILLER_75_459,VGND,li1,217.3500,217.6000,0.000054
FILLER_75_452,VGND,li1,213.9000,217.6000,0.000054
FILLER_75_449,VGND,li1,212.7500,217.6000,0.000053
FILLER_75_433,VGND,li1,205.1600,217.6000,0.000051
FILLER_75_430,VGND,li1,204.0100,217.6000,0.000051
FILLER_75_427,VGND,li1,202.6300,217.6000,0.000051
FILLER_75_424,VGND,li1,201.2500,217.6000,0.000051
FILLER_75_421,VGND,li1,199.8700,217.6000,0.000050
FILLER_75_418,VGND,li1,198.4900,217.6000,0.000050
FILLER_75_410,VGND,li1,194.5800,217.6000,0.000049
FILLER_75_407,VGND,li1,193.4300,217.6000,0.000048
FILLER_75_404,VGND,li1,192.0500,217.6000,0.000048
FILLER_75_401,VGND,li1,190.6700,217.6000,0.000047
FILLER_75_398,VGND,li1,189.2900,217.6000,0.000047
FILLER_75_391,VGND,li1,185.6100,217.6000,0.000045
FILLER_75_388,VGND,li1,184.6900,217.6000,0.000045
FILLER_75_381,VGND,li1,181.2400,217.6000,0.000044
FILLER_75_375,VGND,li1,178.2500,217.6000,0.000045
FILLER_75_369,VGND,li1,175.4900,217.6000,0.000048
FILLER_75_366,VGND,li1,174.5700,217.6000,0.000048
FILLER_75_349,VGND,li1,166.7500,217.6000,0.000059
FILLER_75_346,VGND,li1,165.3700,217.6000,0.000059
FILLER_75_337,VGND,li1,161.2300,217.6000,0.000064
FILLER_75_329,VGND,li1,157.3200,217.6000,0.000070
FILLER_75_326,VGND,li1,156.1700,217.6000,0.000070
FILLER_75_323,VGND,li1,154.7900,217.6000,0.000073
FILLER_75_320,VGND,li1,153.4100,217.6000,0.000073
FILLER_75_317,VGND,li1,152.0300,217.6000,0.000075
FILLER_75_314,VGND,li1,150.6500,217.6000,0.000077
FILLER_75_311,VGND,li1,149.2700,217.6000,0.000077
FILLER_75_296,VGND,li1,142.3700,217.6000,0.000086
FILLER_75_293,VGND,li1,140.9900,217.6000,0.000086
FILLER_75_290,VGND,li1,139.6100,217.6000,0.000088
FILLER_75_287,VGND,li1,138.2300,217.6000,0.000090
FILLER_75_284,VGND,li1,136.8500,217.6000,0.000090
FILLER_75_281,VGND,li1,135.4700,217.6000,0.000092
FILLER_75_277,VGND,li1,133.6300,217.6000,0.000094
FILLER_75_274,VGND,li1,132.2500,217.6000,0.000094
FILLER_75_271,VGND,li1,130.8700,217.6000,0.000095
FILLER_75_262,VGND,li1,126.2700,217.6000,0.000099
FILLER_75_259,VGND,li1,125.3500,217.6000,0.000100
FILLER_75_256,VGND,li1,123.9700,217.6000,0.000100
FILLER_75_253,VGND,li1,122.5900,217.6000,0.000102
FILLER_75_250,VGND,li1,121.2100,217.6000,0.000103
FILLER_75_247,VGND,li1,119.8300,217.6000,0.000103
FILLER_75_228,VGND,li1,110.8600,217.6000,0.000109
FILLER_75_225,VGND,li1,109.7100,217.6000,0.000110
FILLER_75_222,VGND,li1,108.1000,217.6000,0.000110
FILLER_75_204,VGND,li1,99.5900,217.6000,0.000111
FILLER_75_201,VGND,li1,98.6700,217.6000,0.000111
FILLER_75_186,VGND,li1,91.7700,217.6000,0.000110
FILLER_75_167,VGND,li1,82.5700,217.6000,0.000105
FILLER_75_164,VGND,li1,81.6500,217.6000,0.000104
FILLER_75_161,VGND,li1,80.2700,217.6000,0.000102
FILLER_75_158,VGND,li1,78.8900,217.6000,0.000102
FILLER_75_155,VGND,li1,77.5100,217.6000,0.000101
FILLER_75_125,VGND,li1,63.2500,217.6000,0.000088
FILLER_75_122,VGND,li1,62.3300,217.6000,0.000088
FILLER_75_119,VGND,li1,60.9500,217.6000,0.000086
FILLER_75_116,VGND,li1,59.5700,217.6000,0.000086
FILLER_75_113,VGND,li1,58.1900,217.6000,0.000084
FILLER_75_111,VGND,li1,56.8100,217.6000,0.000082
FILLER_75_108,VGND,li1,55.8900,217.6000,0.000082
FILLER_75_105,VGND,li1,54.5100,217.6000,0.000080
FILLER_75_95,VGND,li1,49.6800,217.6000,0.000075
FILLER_75_92,VGND,li1,48.5300,217.6000,0.000075
FILLER_75_64,VGND,li1,35.6500,217.6000,0.000059
FILLER_75_55,VGND,li1,31.0500,217.6000,0.000050
FILLER_75_47,VGND,li1,27.8300,217.6000,0.000047
FILLER_75_44,VGND,li1,26.4500,217.6000,0.000043
FILLER_75_41,VGND,li1,25.0700,217.6000,0.000040
FILLER_75_20,VGND,li1,14.9500,217.6000,0.000041
FILLER_75_17,VGND,li1,14.0300,217.6000,0.000041
FILLER_74_529,VGND,li1,249.5500,212.1600,0.000106
FILLER_74_518,VGND,li1,244.2600,212.1600,0.000105
FILLER_74_515,VGND,li1,243.1100,212.1600,0.000105
FILLER_74_495,VGND,li1,233.6800,212.1600,0.000103
FILLER_74_492,VGND,li1,232.5300,212.1600,0.000103
FILLER_74_489,VGND,li1,231.1500,212.1600,0.000103
FILLER_74_486,VGND,li1,229.7700,212.1600,0.000102
FILLER_74_483,VGND,li1,228.3900,212.1600,0.000102
FILLER_74_480,VGND,li1,227.0100,212.1600,0.000101
FILLER_74_477,VGND,li1,225.6300,212.1600,0.000101
FILLER_74_473,VGND,li1,223.7900,212.1600,0.000101
FILLER_74_470,VGND,li1,222.4100,212.1600,0.000100
FILLER_74_451,VGND,li1,213.6700,212.1600,0.000098
FILLER_74_448,VGND,li1,212.2900,212.1600,0.000097
FILLER_74_445,VGND,li1,210.9100,212.1600,0.000097
FILLER_74_442,VGND,li1,209.5300,212.1600,0.000097
FILLER_74_433,VGND,li1,204.9300,212.1600,0.000095
FILLER_74_430,VGND,li1,204.0100,212.1600,0.000095
FILLER_74_421,VGND,li1,199.4100,212.1600,0.000093
FILLER_74_410,VGND,li1,194.5800,212.1600,0.000091
FILLER_74_407,VGND,li1,193.4300,212.1600,0.000089
FILLER_74_404,VGND,li1,192.0500,212.1600,0.000089
FILLER_74_401,VGND,li1,190.6700,212.1600,0.000087
FILLER_74_398,VGND,li1,189.2900,212.1600,0.000086
FILLER_74_395,VGND,li1,187.9100,212.1600,0.000086
FILLER_74_392,VGND,li1,186.5300,212.1600,0.000085
FILLER_74_389,VGND,li1,185.1500,212.1600,0.000084
FILLER_74_386,VGND,li1,183.7700,212.1600,0.000084
FILLER_74_371,VGND,li1,176.4100,212.1600,0.000085
FILLER_74_368,VGND,li1,175.4900,212.1600,0.000085
FILLER_74_365,VGND,li1,174.1100,212.1600,0.000091
FILLER_74_361,VGND,li1,172.2700,212.1600,0.000097
FILLER_74_358,VGND,li1,170.8900,212.1600,0.000097
FILLER_74_350,VGND,li1,167.2100,212.1600,0.000107
FILLER_74_347,VGND,li1,165.8300,212.1600,0.000112
FILLER_74_330,VGND,li1,158.0100,212.1600,0.000132
FILLER_74_319,VGND,li1,152.4900,212.1600,0.000149
FILLER_74_316,VGND,li1,151.5700,212.1600,0.000149
FILLER_74_306,VGND,li1,146.7400,212.1600,0.000160
FILLER_74_299,VGND,li1,143.5200,212.1600,0.000168
FILLER_74_296,VGND,li1,142.3700,212.1600,0.000174
FILLER_74_293,VGND,li1,140.9900,212.1600,0.000174
FILLER_74_253,VGND,li1,122.3600,212.1600,0.000197
FILLER_74_250,VGND,li1,120.9800,212.1600,0.000197
FILLER_74_238,VGND,li1,115.6900,212.1600,0.000198
FILLER_74_221,VGND,li1,107.8700,212.1600,0.000200
FILLER_74_218,VGND,li1,106.4900,212.1600,0.000200
FILLER_74_215,VGND,li1,105.1100,212.1600,0.000200
FILLER_74_197,VGND,li1,96.6000,212.1600,0.000197
FILLER_74_187,VGND,li1,91.7700,212.1600,0.000195
FILLER_74_156,VGND,li1,77.7400,212.1600,0.000181
FILLER_74_153,VGND,li1,76.5900,212.1600,0.000178
FILLER_74_150,VGND,li1,75.2100,212.1600,0.000178
FILLER_74_139,VGND,li1,69.6900,212.1600,0.000170
FILLER_74_127,VGND,li1,64.1700,212.1600,0.000165
FILLER_74_124,VGND,li1,63.2500,212.1600,0.000162
FILLER_74_121,VGND,li1,61.8700,212.1600,0.000162
FILLER_74_118,VGND,li1,60.4900,212.1600,0.000159
FILLER_74_115,VGND,li1,59.1100,212.1600,0.000157
FILLER_74_112,VGND,li1,57.7300,212.1600,0.000157
FILLER_74_94,VGND,li1,48.9900,212.1600,0.000143
FILLER_74_91,VGND,li1,48.0700,212.1600,0.000143
FILLER_74_88,VGND,li1,46.6900,212.1600,0.000139
FILLER_74_85,VGND,li1,45.3100,212.1600,0.000139
FILLER_74_83,VGND,li1,43.9300,212.1600,0.000133
FILLER_74_80,VGND,li1,43.0100,212.1600,0.000133
FILLER_74_77,VGND,li1,41.6300,212.1600,0.000125
FILLER_74_74,VGND,li1,40.2500,212.1600,0.000125
FILLER_74_71,VGND,li1,38.8700,212.1600,0.000117
FILLER_74_68,VGND,li1,37.4900,212.1600,0.000117
FILLER_74_65,VGND,li1,36.1100,212.1600,0.000110
FILLER_74_62,VGND,li1,34.7300,212.1600,0.000110
FILLER_74_54,VGND,li1,30.5900,212.1600,0.000099
FILLER_74_47,VGND,li1,27.3700,212.1600,0.000090
FILLER_74_44,VGND,li1,26.4500,212.1600,0.000084
FILLER_74_41,VGND,li1,25.0700,212.1600,0.000078
FILLER_74_38,VGND,li1,23.6900,212.1600,0.000078
FILLER_74_35,VGND,li1,22.3100,212.1600,0.000079
FILLER_74_32,VGND,li1,20.9300,212.1600,0.000079
FILLER_74_29,VGND,li1,19.5500,212.1600,0.000081
FILLER_74_27,VGND,li1,18.1700,212.1600,0.000081
FILLER_74_24,VGND,li1,17.2500,212.1600,0.000082
FILLER_74_21,VGND,li1,15.8700,212.1600,0.000082
FILLER_74_3,VGND,li1,7.1300,212.1600,0.000084
FILLER_73_557,VGND,li1,261.9700,212.1600,0.000108
FILLER_73_554,VGND,li1,261.0500,212.1600,0.000108
FILLER_73_551,VGND,li1,259.6700,212.1600,0.000108
FILLER_73_548,VGND,li1,258.2900,212.1600,0.000108
FILLER_73_538,VGND,li1,253.2300,212.1600,0.000107
FILLER_73_535,VGND,li1,252.3100,212.1600,0.000107
FILLER_73_532,VGND,li1,250.9300,212.1600,0.000107
FILLER_73_529,VGND,li1,249.5500,212.1600,0.000106
FILLER_73_526,VGND,li1,248.1700,212.1600,0.000106
FILLER_73_523,VGND,li1,246.7900,212.1600,0.000106
FILLER_73_520,VGND,li1,245.4100,212.1600,0.000106
FILLER_73_517,VGND,li1,244.0300,212.1600,0.000105
FILLER_73_514,VGND,li1,242.6500,212.1600,0.000105
FILLER_73_511,VGND,li1,241.2700,212.1600,0.000105
FILLER_73_508,VGND,li1,239.8900,212.1600,0.000104
FILLER_73_505,VGND,li1,238.5100,212.1600,0.000104
FILLER_73_503,VGND,li1,237.1300,212.1600,0.000104
FILLER_73_500,VGND,li1,236.2100,212.1600,0.000104
FILLER_73_497,VGND,li1,234.8300,212.1600,0.000103
FILLER_73_494,VGND,li1,233.4500,212.1600,0.000103
FILLER_73_491,VGND,li1,232.0700,212.1600,0.000103
FILLER_73_481,VGND,li1,227.0100,212.1600,0.000101
FILLER_73_478,VGND,li1,226.0900,212.1600,0.000101
FILLER_73_475,VGND,li1,224.7100,212.1600,0.000101
FILLER_73_464,VGND,li1,219.4200,212.1600,0.000099
FILLER_73_461,VGND,li1,218.2700,212.1600,0.000099
FILLER_73_458,VGND,li1,216.8900,212.1600,0.000098
FILLER_73_455,VGND,li1,215.5100,212.1600,0.000098
FILLER_73_452,VGND,li1,214.1300,212.1600,0.000098
FILLER_73_449,VGND,li1,212.7500,212.1600,0.000097
FILLER_73_446,VGND,li1,211.1400,212.1600,0.000097
FILLER_73_443,VGND,li1,209.9900,212.1600,0.000097
FILLER_73_440,VGND,li1,208.6100,212.1600,0.000096
FILLER_73_437,VGND,li1,207.2300,212.1600,0.000095
FILLER_73_434,VGND,li1,205.8500,212.1600,0.000095
FILLER_73_431,VGND,li1,204.4700,212.1600,0.000095
FILLER_73_405,VGND,li1,192.5100,212.1600,0.000089
FILLER_73_402,VGND,li1,191.1300,212.1600,0.000087
FILLER_73_399,VGND,li1,189.7500,212.1600,0.000087
FILLER_73_396,VGND,li1,188.3700,212.1600,0.000086
FILLER_73_393,VGND,li1,186.9900,212.1600,0.000085
FILLER_73_390,VGND,li1,185.3800,212.1600,0.000084
FILLER_73_387,VGND,li1,184.2300,212.1600,0.000084
FILLER_73_384,VGND,li1,182.8500,212.1600,0.000082
FILLER_73_381,VGND,li1,181.4700,212.1600,0.000082
FILLER_73_373,VGND,li1,177.3300,212.1600,0.000080
FILLER_73_370,VGND,li1,176.4100,212.1600,0.000085
FILLER_73_358,VGND,li1,170.8900,212.1600,0.000097
FILLER_73_355,VGND,li1,169.5100,212.1600,0.000102
FILLER_73_352,VGND,li1,168.1300,212.1600,0.000107
FILLER_73_349,VGND,li1,166.7500,212.1600,0.000112
FILLER_73_346,VGND,li1,165.3700,212.1600,0.000112
FILLER_73_324,VGND,li1,155.2500,212.1600,0.000142
FILLER_73_321,VGND,li1,153.8700,212.1600,0.000142
FILLER_73_318,VGND,li1,152.4900,212.1600,0.000149
FILLER_73_315,VGND,li1,151.1100,212.1600,0.000149
FILLER_73_309,VGND,li1,147.8900,212.1600,0.000160
FILLER_73_306,VGND,li1,146.9700,212.1600,0.000160
FILLER_73_293,VGND,li1,140.9900,212.1600,0.000174
FILLER_73_290,VGND,li1,139.6100,212.1600,0.000178
FILLER_73_258,VGND,li1,124.8900,212.1600,0.000196
FILLER_73_242,VGND,li1,117.5300,212.1600,0.000198
FILLER_73_206,VGND,li1,100.5100,212.1600,0.000199
FILLER_73_203,VGND,li1,99.5900,212.1600,0.000199
FILLER_73_181,VGND,li1,89.4700,212.1600,0.000192
FILLER_73_178,VGND,li1,88.0900,212.1600,0.000192
FILLER_73_169,VGND,li1,83.7200,212.1600,0.000187
FILLER_73_165,VGND,li1,82.1100,212.1600,0.000184
FILLER_73_162,VGND,li1,80.7300,212.1600,0.000184
FILLER_73_159,VGND,li1,79.3500,212.1600,0.000181
FILLER_73_156,VGND,li1,77.9700,212.1600,0.000181
FILLER_73_153,VGND,li1,76.5900,212.1600,0.000178
FILLER_73_150,VGND,li1,75.2100,212.1600,0.000178
FILLER_73_147,VGND,li1,73.8300,212.1600,0.000175
FILLER_73_119,VGND,li1,60.9500,212.1600,0.000159
FILLER_73_116,VGND,li1,59.5700,212.1600,0.000159
FILLER_73_113,VGND,li1,58.1900,212.1600,0.000157
FILLER_73_111,VGND,li1,56.8100,212.1600,0.000154
FILLER_73_108,VGND,li1,55.8900,212.1600,0.000154
FILLER_73_77,VGND,li1,41.6300,212.1600,0.000125
FILLER_73_74,VGND,li1,40.2500,212.1600,0.000125
FILLER_73_71,VGND,li1,38.8700,212.1600,0.000117
FILLER_73_68,VGND,li1,37.4900,212.1600,0.000117
FILLER_73_65,VGND,li1,36.1100,212.1600,0.000110
FILLER_73_62,VGND,li1,34.7300,212.1600,0.000110
FILLER_73_54,VGND,li1,30.8200,212.1600,0.000099
FILLER_73_38,VGND,li1,23.4600,212.1600,0.000078
FILLER_73_35,VGND,li1,22.3100,212.1600,0.000079
FILLER_73_32,VGND,li1,20.9300,212.1600,0.000079
FILLER_73_29,VGND,li1,19.5500,212.1600,0.000081
FILLER_73_26,VGND,li1,18.1700,212.1600,0.000081
FILLER_73_3,VGND,li1,7.1300,212.1600,0.000084
FILLER_72_556,VGND,li1,261.7400,206.7200,0.000085
FILLER_72_553,VGND,li1,260.5900,206.7200,0.000085
FILLER_72_550,VGND,li1,259.2100,206.7200,0.000085
FILLER_72_547,VGND,li1,257.8300,206.7200,0.000085
FILLER_72_539,VGND,li1,253.6900,206.7200,0.000085
FILLER_72_536,VGND,li1,252.7700,206.7200,0.000085
FILLER_72_533,VGND,li1,251.3900,206.7200,0.000085
FILLER_72_528,VGND,li1,248.6300,206.7200,0.000085
FILLER_72_525,VGND,li1,247.7100,206.7200,0.000085
FILLER_72_522,VGND,li1,246.3300,206.7200,0.000085
FILLER_72_519,VGND,li1,244.9500,206.7200,0.000085
FILLER_72_516,VGND,li1,243.5700,206.7200,0.000085
FILLER_72_513,VGND,li1,242.1900,206.7200,0.000085
FILLER_72_510,VGND,li1,240.8100,206.7200,0.000085
FILLER_72_507,VGND,li1,239.4300,206.7200,0.000085
FILLER_72_504,VGND,li1,238.0500,206.7200,0.000084
FILLER_72_501,VGND,li1,236.6700,206.7200,0.000084
FILLER_72_498,VGND,li1,235.2900,206.7200,0.000084
FILLER_72_495,VGND,li1,233.9100,206.7200,0.000084
FILLER_72_492,VGND,li1,232.5300,206.7200,0.000084
FILLER_72_489,VGND,li1,231.1500,206.7200,0.000084
FILLER_72_486,VGND,li1,229.7700,206.7200,0.000084
FILLER_72_483,VGND,li1,228.3900,206.7200,0.000084
FILLER_72_480,VGND,li1,227.0100,206.7200,0.000084
FILLER_72_477,VGND,li1,225.6300,206.7200,0.000084
FILLER_72_474,VGND,li1,224.0200,206.7200,0.000083
FILLER_72_471,VGND,li1,222.8700,206.7200,0.000083
FILLER_72_460,VGND,li1,217.5800,206.7200,0.000083
FILLER_72_457,VGND,li1,216.4300,206.7200,0.000082
FILLER_72_454,VGND,li1,215.0500,206.7200,0.000082
FILLER_72_451,VGND,li1,213.6700,206.7200,0.000082
FILLER_72_448,VGND,li1,212.2900,206.7200,0.000082
FILLER_72_445,VGND,li1,210.9100,206.7200,0.000081
FILLER_72_442,VGND,li1,209.5300,206.7200,0.000081
FILLER_72_439,VGND,li1,208.1500,206.7200,0.000081
FILLER_72_436,VGND,li1,206.7700,206.7200,0.000081
FILLER_72_433,VGND,li1,205.3900,206.7200,0.000081
FILLER_72_430,VGND,li1,204.0100,206.7200,0.000081
FILLER_72_424,VGND,li1,200.7900,206.7200,0.000080
FILLER_72_421,VGND,li1,199.8700,206.7200,0.000080
FILLER_72_414,VGND,li1,196.1900,206.7200,0.000079
FILLER_72_404,VGND,li1,192.0500,206.7200,0.000079
FILLER_72_382,VGND,li1,181.9300,206.7200,0.000077
FILLER_72_379,VGND,li1,180.5500,206.7200,0.000076
FILLER_72_376,VGND,li1,179.1700,206.7200,0.000076
FILLER_72_368,VGND,li1,175.4900,206.7200,0.000082
FILLER_72_365,VGND,li1,174.1100,206.7200,0.000089
FILLER_72_363,VGND,li1,172.7300,206.7200,0.000089
FILLER_72_360,VGND,li1,171.8100,206.7200,0.000094
FILLER_72_357,VGND,li1,170.4300,206.7200,0.000100
FILLER_72_354,VGND,li1,169.0500,206.7200,0.000100
FILLER_72_351,VGND,li1,167.6700,206.7200,0.000108
FILLER_72_348,VGND,li1,166.2900,206.7200,0.000108
FILLER_72_345,VGND,li1,164.9100,206.7200,0.000114
FILLER_72_342,VGND,li1,163.5300,206.7200,0.000120
FILLER_72_339,VGND,li1,162.1500,206.7200,0.000120
FILLER_72_319,VGND,li1,152.7200,206.7200,0.000151
FILLER_72_316,VGND,li1,151.5700,206.7200,0.000151
FILLER_72_288,VGND,li1,138.4600,206.7200,0.000190
FILLER_72_268,VGND,li1,129.4900,206.7200,0.000212
FILLER_72_265,VGND,li1,128.1100,206.7200,0.000212
FILLER_72_262,VGND,li1,126.7300,206.7200,0.000217
FILLER_72_259,VGND,li1,125.3500,206.7200,0.000222
FILLER_72_256,VGND,li1,123.9700,206.7200,0.000222
FILLER_72_253,VGND,li1,122.5900,206.7200,0.000228
FILLER_72_249,VGND,li1,120.7500,206.7200,0.000233
FILLER_72_246,VGND,li1,119.3700,206.7200,0.000233
FILLER_72_225,VGND,li1,109.2500,206.7200,0.000242
FILLER_72_222,VGND,li1,108.3300,206.7200,0.000242
FILLER_72_197,VGND,li1,96.6000,206.7200,0.000229
FILLER_72_186,VGND,li1,91.7700,206.7200,0.000223
FILLER_72_161,VGND,li1,79.8100,206.7200,0.000206
FILLER_72_158,VGND,li1,78.8900,206.7200,0.000202
FILLER_72_155,VGND,li1,77.5100,206.7200,0.000202
FILLER_72_152,VGND,li1,76.1300,206.7200,0.000199
FILLER_72_149,VGND,li1,74.7500,206.7200,0.000195
FILLER_72_146,VGND,li1,73.3700,206.7200,0.000195
FILLER_72_139,VGND,li1,69.6900,206.7200,0.000188
FILLER_72_124,VGND,li1,63.0200,206.7200,0.000173
FILLER_72_121,VGND,li1,61.8700,206.7200,0.000173
FILLER_72_118,VGND,li1,60.4900,206.7200,0.000167
FILLER_72_115,VGND,li1,59.1100,206.7200,0.000167
FILLER_72_112,VGND,li1,57.7300,206.7200,0.000162
FILLER_72_64,VGND,li1,35.6500,206.7200,0.000113
FILLER_72_38,VGND,li1,23.4600,206.7200,0.000078
FILLER_72_35,VGND,li1,22.3100,206.7200,0.000079
FILLER_72_32,VGND,li1,20.9300,206.7200,0.000079
FILLER_72_29,VGND,li1,19.5500,206.7200,0.000080
FILLER_71_557,VGND,li1,261.9700,206.7200,0.000085
FILLER_71_554,VGND,li1,261.0500,206.7200,0.000085
FILLER_71_551,VGND,li1,259.6700,206.7200,0.000085
FILLER_71_548,VGND,li1,258.2900,206.7200,0.000085
FILLER_71_545,VGND,li1,256.9100,206.7200,0.000085
FILLER_71_542,VGND,li1,255.5300,206.7200,0.000085
FILLER_71_539,VGND,li1,254.1500,206.7200,0.000085
FILLER_71_536,VGND,li1,252.7700,206.7200,0.000085
FILLER_71_533,VGND,li1,251.3900,206.7200,0.000085
FILLER_71_520,VGND,li1,244.9500,206.7200,0.000085
FILLER_71_517,VGND,li1,244.0300,206.7200,0.000085
FILLER_71_514,VGND,li1,242.6500,206.7200,0.000085
FILLER_71_511,VGND,li1,241.2700,206.7200,0.000085
FILLER_71_508,VGND,li1,239.8900,206.7200,0.000085
FILLER_71_505,VGND,li1,238.5100,206.7200,0.000085
FILLER_71_502,VGND,li1,236.9000,206.7200,0.000084
FILLER_71_461,VGND,li1,218.0400,206.7200,0.000083
FILLER_71_458,VGND,li1,216.8900,206.7200,0.000082
FILLER_71_455,VGND,li1,215.5100,206.7200,0.000082
FILLER_71_452,VGND,li1,214.1300,206.7200,0.000082
FILLER_71_449,VGND,li1,212.7500,206.7200,0.000082
FILLER_71_445,VGND,li1,210.9100,206.7200,0.000081
FILLER_71_442,VGND,li1,209.5300,206.7200,0.000081
FILLER_71_439,VGND,li1,208.1500,206.7200,0.000081
FILLER_71_436,VGND,li1,206.7700,206.7200,0.000081
FILLER_71_433,VGND,li1,205.3900,206.7200,0.000081
FILLER_71_430,VGND,li1,204.0100,206.7200,0.000081
FILLER_71_427,VGND,li1,202.6300,206.7200,0.000080
FILLER_71_424,VGND,li1,201.2500,206.7200,0.000080
FILLER_71_421,VGND,li1,199.8700,206.7200,0.000080
FILLER_71_414,VGND,li1,196.4200,206.7200,0.000079
FILLER_71_411,VGND,li1,195.2700,206.7200,0.000079
FILLER_71_408,VGND,li1,193.8900,206.7200,0.000079
FILLER_71_405,VGND,li1,192.5100,206.7200,0.000079
FILLER_71_396,VGND,li1,188.3700,206.7200,0.000078
FILLER_71_393,VGND,li1,186.9900,206.7200,0.000078
FILLER_71_391,VGND,li1,185.6100,206.7200,0.000077
FILLER_71_388,VGND,li1,184.6900,206.7200,0.000077
FILLER_71_385,VGND,li1,183.3100,206.7200,0.000077
FILLER_71_382,VGND,li1,181.9300,206.7200,0.000077
FILLER_71_379,VGND,li1,180.5500,206.7200,0.000076
FILLER_71_376,VGND,li1,179.1700,206.7200,0.000076
FILLER_71_373,VGND,li1,177.7900,206.7200,0.000076
FILLER_71_364,VGND,li1,173.1900,206.7200,0.000089
FILLER_71_361,VGND,li1,172.2700,206.7200,0.000094
FILLER_71_358,VGND,li1,170.8900,206.7200,0.000094
FILLER_71_355,VGND,li1,169.5100,206.7200,0.000100
FILLER_71_349,VGND,li1,166.2900,206.7200,0.000108
FILLER_71_346,VGND,li1,165.3700,206.7200,0.000114
FILLER_71_343,VGND,li1,163.9900,206.7200,0.000114
FILLER_71_340,VGND,li1,162.6100,206.7200,0.000120
