Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_18_489,VPWR,li1,231.1500,62.5600,1.799879
FILLER_18_486,VPWR,li1,229.7700,62.5600,1.799881
FILLER_18_483,VPWR,li1,228.3900,62.5600,1.799882
FILLER_18_480,VPWR,li1,227.0100,62.5600,1.799882
FILLER_18_477,VPWR,li1,225.6300,62.5600,1.799884
FILLER_18_475,VPWR,li1,224.2500,62.5600,1.799884
FILLER_18_472,VPWR,li1,223.3300,62.5600,1.799885
FILLER_18_462,VPWR,li1,218.5000,62.5600,1.799889
FILLER_18_435,VPWR,li1,205.8500,62.5600,1.799900
FILLER_18_432,VPWR,li1,204.9300,62.5600,1.799903
FILLER_18_429,VPWR,li1,203.5500,62.5600,1.799903
FILLER_18_417,VPWR,li1,198.0300,62.5600,1.799910
FILLER_18_414,VPWR,li1,196.6500,62.5600,1.799913
FILLER_18_384,VPWR,li1,182.3900,62.5600,1.799935
FILLER_18_368,VPWR,li1,175.0300,62.5600,1.799955
FILLER_18_365,VPWR,li1,174.1100,62.5600,1.799955
FILLER_18_363,VPWR,li1,172.7300,62.5600,1.799950
FILLER_18_320,VPWR,li1,153.1800,62.5600,1.799912
FILLER_18_317,VPWR,li1,152.0300,62.5600,1.799912
FILLER_18_307,VPWR,li1,146.9700,62.5600,1.799904
FILLER_18_290,VPWR,li1,139.1500,62.5600,1.799891
FILLER_18_262,VPWR,li1,126.7300,62.5600,1.799871
FILLER_18_259,VPWR,li1,125.3500,62.5600,1.799871
FILLER_18_256,VPWR,li1,123.9700,62.5600,1.799869
FILLER_18_253,VPWR,li1,122.5900,62.5600,1.799866
FILLER_18_250,VPWR,li1,120.9800,62.5600,1.799866
FILLER_18_238,VPWR,li1,115.6900,62.5600,1.799860
FILLER_18_197,VPWR,li1,96.8300,62.5600,1.799863
FILLER_18_169,VPWR,li1,83.4900,62.5600,1.799874
FILLER_18_166,VPWR,li1,82.5700,62.5600,1.799875
FILLER_18_163,VPWR,li1,81.1900,62.5600,1.799875
FILLER_18_160,VPWR,li1,79.8100,62.5600,1.799877
FILLER_18_157,VPWR,li1,78.4300,62.5600,1.799879
FILLER_18_154,VPWR,li1,77.0500,62.5600,1.799879
FILLER_18_141,VPWR,li1,70.6100,62.5600,1.799886
FILLER_18_126,VPWR,li1,63.7100,62.5600,1.799893
FILLER_18_116,VPWR,li1,59.3400,62.5600,1.799899
FILLER_18_93,VPWR,li1,48.9900,62.5600,1.799914
FILLER_18_81,VPWR,li1,43.4700,62.5600,1.799923
FILLER_18_66,VPWR,li1,36.1100,62.5600,1.799938
FILLER_18_29,VPWR,li1,19.5500,62.5600,1.799966
FILLER_17_552,VPWR,li1,259.6700,57.1200,1.799730
FILLER_17_541,VPWR,li1,255.0700,57.1200,1.799730
FILLER_17_495,VPWR,li1,233.4500,57.1200,1.799756
FILLER_17_492,VPWR,li1,232.5300,57.1200,1.799756
FILLER_17_489,VPWR,li1,231.1500,57.1200,1.799761
FILLER_17_486,VPWR,li1,229.7700,57.1200,1.799761
FILLER_17_483,VPWR,li1,228.3900,57.1200,1.799764
FILLER_17_480,VPWR,li1,227.0100,57.1200,1.799768
FILLER_17_477,VPWR,li1,225.6300,57.1200,1.799768
FILLER_17_464,VPWR,li1,219.1900,57.1200,1.799781
FILLER_17_461,VPWR,li1,218.2700,57.1200,1.799781
FILLER_17_452,VPWR,li1,213.9000,57.1200,1.799792
FILLER_17_449,VPWR,li1,212.7500,57.1200,1.799792
FILLER_17_447,VPWR,li1,211.3700,57.1200,1.799797
FILLER_17_444,VPWR,li1,210.4500,57.1200,1.799797
FILLER_17_441,VPWR,li1,209.0700,57.1200,1.799802
FILLER_17_438,VPWR,li1,207.6900,57.1200,1.799802
FILLER_17_435,VPWR,li1,206.3100,57.1200,1.799808
FILLER_17_413,VPWR,li1,195.7300,57.1200,1.799829
FILLER_17_382,VPWR,li1,181.7000,57.1200,1.799886
FILLER_17_379,VPWR,li1,180.5500,57.1200,1.799900
FILLER_17_376,VPWR,li1,179.1700,57.1200,1.799900
FILLER_17_361,VPWR,li1,172.2700,57.1200,1.799921
FILLER_17_319,VPWR,li1,152.4900,57.1200,1.799885
FILLER_17_297,VPWR,li1,142.8300,57.1200,1.799878
FILLER_17_278,VPWR,li1,133.8600,57.1200,1.799877
FILLER_17_275,VPWR,li1,132.7100,57.1200,1.799877
FILLER_17_225,VPWR,li1,109.2500,57.1200,1.799881
FILLER_17_205,VPWR,li1,100.0500,57.1200,1.799885
FILLER_17_199,VPWR,li1,97.2900,57.1200,1.799887
FILLER_17_172,VPWR,li1,84.8700,57.1200,1.799892
FILLER_17_169,VPWR,li1,83.9500,57.1200,1.799893
FILLER_17_159,VPWR,li1,78.8900,57.1200,1.799897
FILLER_17_156,VPWR,li1,77.9700,57.1200,1.799897
FILLER_17_143,VPWR,li1,71.9900,57.1200,1.799903
FILLER_17_137,VPWR,li1,68.7700,57.1200,1.799906
FILLER_17_134,VPWR,li1,67.8500,57.1200,1.799906
FILLER_17_131,VPWR,li1,66.4700,57.1200,1.799908
FILLER_17_128,VPWR,li1,65.0900,57.1200,1.799910
FILLER_17_125,VPWR,li1,63.7100,57.1200,1.799910
FILLER_17_122,VPWR,li1,62.3300,57.1200,1.799911
FILLER_17_119,VPWR,li1,60.9500,57.1200,1.799913
FILLER_17_116,VPWR,li1,59.5700,57.1200,1.799915
FILLER_17_113,VPWR,li1,58.1900,57.1200,1.799915
FILLER_17_104,VPWR,li1,54.0500,57.1200,1.799919
FILLER_17_101,VPWR,li1,52.6700,57.1200,1.799921
FILLER_17_98,VPWR,li1,51.2900,57.1200,1.799921
FILLER_17_91,VPWR,li1,47.6100,57.1200,1.799926
FILLER_17_88,VPWR,li1,46.6900,57.1200,1.799926
FILLER_17_85,VPWR,li1,45.3100,57.1200,1.799928
FILLER_17_82,VPWR,li1,43.9300,57.1200,1.799931
FILLER_17_36,VPWR,li1,22.5400,57.1200,1.799963
FILLER_16_550,VPWR,li1,259.2100,57.1200,1.799730
FILLER_16_541,VPWR,li1,254.6100,57.1200,1.799730
FILLER_16_530,VPWR,li1,249.7800,57.1200,1.799730
FILLER_16_502,VPWR,li1,236.9000,57.1200,1.799748
FILLER_16_483,VPWR,li1,227.9300,57.1200,1.799764
FILLER_16_480,VPWR,li1,227.0100,57.1200,1.799768
FILLER_16_477,VPWR,li1,225.6300,57.1200,1.799768
FILLER_16_448,VPWR,li1,212.0600,57.1200,1.799797
FILLER_16_445,VPWR,li1,210.9100,57.1200,1.799797
FILLER_16_376,VPWR,li1,179.1700,57.1200,1.799900
FILLER_16_368,VPWR,li1,175.0300,57.1200,1.799926
FILLER_16_365,VPWR,li1,174.1100,57.1200,1.799926
FILLER_16_329,VPWR,li1,157.5500,57.1200,1.799894
FILLER_16_326,VPWR,li1,156.1700,57.1200,1.799889
FILLER_16_309,VPWR,li1,147.8900,57.1200,1.799879
FILLER_16_305,VPWR,li1,146.5100,57.1200,1.799878
FILLER_16_302,VPWR,li1,145.1300,57.1200,1.799878
FILLER_16_215,VPWR,li1,104.6500,57.1200,1.799883
FILLER_16_212,VPWR,li1,103.7300,57.1200,1.799884
FILLER_16_209,VPWR,li1,102.3500,57.1200,1.799884
FILLER_16_197,VPWR,li1,96.8300,57.1200,1.799887
FILLER_16_160,VPWR,li1,79.3500,57.1200,1.799897
FILLER_16_152,VPWR,li1,76.1300,57.1200,1.799899
FILLER_16_141,VPWR,li1,70.6100,57.1200,1.799904
FILLER_16_139,VPWR,li1,69.6900,57.1200,1.799904
FILLER_16_130,VPWR,li1,65.7800,57.1200,1.799908
FILLER_16_127,VPWR,li1,64.6300,57.1200,1.799910
FILLER_16_124,VPWR,li1,63.2500,57.1200,1.799911
FILLER_16_121,VPWR,li1,61.8700,57.1200,1.799911
FILLER_16_114,VPWR,li1,58.4200,57.1200,1.799915
FILLER_16_103,VPWR,li1,53.3600,57.1200,1.799919
FILLER_16_100,VPWR,li1,52.2100,57.1200,1.799921
FILLER_16_91,VPWR,li1,47.6100,57.1200,1.799926
FILLER_16_88,VPWR,li1,46.6900,57.1200,1.799926
FILLER_16_85,VPWR,li1,45.3100,57.1200,1.799928
FILLER_16_74,VPWR,li1,40.0200,57.1200,1.799933
FILLER_16_71,VPWR,li1,38.8700,57.1200,1.799936
FILLER_16_68,VPWR,li1,37.4900,57.1200,1.799936
FILLER_16_29,VPWR,li1,19.0900,57.1200,1.799958
FILLER_16_3,VPWR,li1,7.1300,57.1200,1.799950
FILLER_15_552,VPWR,li1,259.6700,51.6800,1.799816
FILLER_15_549,VPWR,li1,258.7500,51.6800,1.799816
FILLER_15_546,VPWR,li1,257.3700,51.6800,1.799816
FILLER_15_511,VPWR,li1,240.8100,51.6800,1.799821
FILLER_15_508,VPWR,li1,239.8900,51.6800,1.799821
FILLER_15_505,VPWR,li1,238.5100,51.6800,1.799822
FILLER_15_487,VPWR,li1,229.7700,51.6800,1.799827
FILLER_15_460,VPWR,li1,217.3500,51.6800,1.799842
FILLER_15_457,VPWR,li1,216.4300,51.6800,1.799842
FILLER_15_447,VPWR,li1,211.3700,51.6800,1.799850
FILLER_15_432,VPWR,li1,204.4700,51.6800,1.799861
FILLER_15_396,VPWR,li1,187.9100,51.6800,1.799897
FILLER_15_393,VPWR,li1,186.9900,51.6800,1.799902
FILLER_15_391,VPWR,li1,185.6100,51.6800,1.799902
FILLER_15_374,VPWR,li1,177.7900,51.6800,1.799926
FILLER_15_371,VPWR,li1,176.8700,51.6800,1.799926
FILLER_15_335,VPWR,li1,159.8500,51.6800,1.799875
FILLER_15_317,VPWR,li1,151.5700,51.6800,1.799844
FILLER_15_314,VPWR,li1,150.6500,51.6800,1.799837
FILLER_15_311,VPWR,li1,149.2700,51.6800,1.799837
FILLER_15_281,VPWR,li1,135.4700,51.6800,1.799791
FILLER_15_278,VPWR,li1,133.8600,51.6800,1.799783
FILLER_15_257,VPWR,li1,123.9700,51.6800,1.799768
FILLER_15_228,VPWR,li1,111.0900,51.6800,1.799768
FILLER_15_225,VPWR,li1,109.7100,51.6800,1.799768
FILLER_15_204,VPWR,li1,100.0500,51.6800,1.799770
FILLER_15_201,VPWR,li1,98.6700,51.6800,1.799771
FILLER_15_175,VPWR,li1,86.2500,51.6800,1.799781
FILLER_15_172,VPWR,li1,85.3300,51.6800,1.799781
FILLER_15_169,VPWR,li1,83.9500,51.6800,1.799784
FILLER_15_151,VPWR,li1,75.2100,51.6800,1.799792
FILLER_15_144,VPWR,li1,72.2200,51.6800,1.799800
FILLER_15_76,VPWR,li1,40.9400,51.6800,1.799893
FILLER_15_73,VPWR,li1,39.7900,51.6800,1.799899
FILLER_15_70,VPWR,li1,38.4100,51.6800,1.799899
FILLER_15_67,VPWR,li1,37.0300,51.6800,1.799909
FILLER_15_64,VPWR,li1,35.6500,51.6800,1.799909
FILLER_15_57,VPWR,li1,32.2000,51.6800,1.799923
FILLER_15_36,VPWR,li1,22.5400,51.6800,1.799961
FILLER_15_33,VPWR,li1,21.3900,51.6800,1.799961
FILLER_15_3,VPWR,li1,7.1300,51.6800,1.799958
FILLER_14_552,VPWR,li1,259.6700,51.6800,1.799816
FILLER_14_533,VPWR,li1,251.1600,51.6800,1.799818
FILLER_14_530,VPWR,li1,249.7800,51.6800,1.799818
FILLER_14_494,VPWR,li1,232.9900,51.6800,1.799824
FILLER_14_456,VPWR,li1,215.9700,51.6800,1.799842
FILLER_14_430,VPWR,li1,203.5500,51.6800,1.799861
FILLER_14_421,VPWR,li1,199.4100,51.6800,1.799870
FILLER_14_376,VPWR,li1,179.1700,51.6800,1.799919
FILLER_14_373,VPWR,li1,177.7900,51.6800,1.799926
FILLER_14_363,VPWR,li1,172.7300,51.6800,1.799922
FILLER_14_360,VPWR,li1,171.8100,51.6800,1.799922
FILLER_14_307,VPWR,li1,146.9700,51.6800,1.799826
FILLER_14_304,VPWR,li1,146.0500,51.6800,1.799826
FILLER_14_256,VPWR,li1,123.7400,51.6800,1.799768
FILLER_14_253,VPWR,li1,122.5900,51.6800,1.799768
FILLER_14_226,VPWR,li1,109.9400,51.6800,1.799768
FILLER_14_223,VPWR,li1,108.7900,51.6800,1.799768
FILLER_14_205,VPWR,li1,100.0500,51.6800,1.799770
FILLER_14_186,VPWR,li1,91.5400,51.6800,1.799775
FILLER_14_168,VPWR,li1,83.0300,51.6800,1.799784
FILLER_14_157,VPWR,li1,78.4300,51.6800,1.799790
FILLER_14_129,VPWR,li1,65.0900,51.6800,1.799819
FILLER_14_126,VPWR,li1,64.1700,51.6800,1.799825
FILLER_14_88,VPWR,li1,46.6900,51.6800,1.799877
FILLER_14_85,VPWR,li1,45.3100,51.6800,1.799877
FILLER_14_56,VPWR,li1,31.9700,51.6800,1.799923
FILLER_14_29,VPWR,li1,19.0900,51.6800,1.799960
FILLER_14_27,VPWR,li1,18.1700,51.6800,1.799960
FILLER_13_552,VPWR,li1,259.6700,46.2400,1.799745
FILLER_13_534,VPWR,li1,251.3900,46.2400,1.799746
FILLER_13_531,VPWR,li1,250.4700,46.2400,1.799747
FILLER_13_528,VPWR,li1,249.0900,46.2400,1.799747
FILLER_13_525,VPWR,li1,247.7100,46.2400,1.799747
FILLER_13_505,VPWR,li1,238.5100,46.2400,1.799752
FILLER_13_503,VPWR,li1,237.1300,46.2400,1.799752
FILLER_13_500,VPWR,li1,236.2100,46.2400,1.799754
FILLER_13_497,VPWR,li1,234.8300,46.2400,1.799754
FILLER_13_470,VPWR,li1,221.9500,46.2400,1.799762
FILLER_13_379,VPWR,li1,180.3200,46.2400,1.799875
FILLER_13_340,VPWR,li1,162.1500,46.2400,1.799885
FILLER_13_337,VPWR,li1,161.2300,46.2400,1.799882
FILLER_13_326,VPWR,li1,155.9400,46.2400,1.799875
FILLER_13_323,VPWR,li1,154.7900,46.2400,1.799872
FILLER_13_305,VPWR,li1,146.0500,46.2400,1.799859
FILLER_13_302,VPWR,li1,145.1300,46.2400,1.799859
FILLER_13_281,VPWR,li1,135.4700,46.2400,1.799848
FILLER_13_277,VPWR,li1,133.6300,46.2400,1.799846
FILLER_13_274,VPWR,li1,132.2500,46.2400,1.799846
FILLER_13_175,VPWR,li1,86.2500,46.2400,1.799845
FILLER_13_172,VPWR,li1,85.3300,46.2400,1.799845
FILLER_13_169,VPWR,li1,83.9500,46.2400,1.799846
FILLER_13_157,VPWR,li1,78.4300,46.2400,1.799850
FILLER_13_143,VPWR,li1,71.9900,46.2400,1.799857
FILLER_13_133,VPWR,li1,67.1600,46.2400,1.799865
FILLER_13_113,VPWR,li1,58.1900,46.2400,1.799879
FILLER_13_111,VPWR,li1,56.8100,46.2400,1.799883
FILLER_13_108,VPWR,li1,55.8900,46.2400,1.799883
FILLER_13_3,VPWR,li1,7.1300,46.2400,1.799957
FILLER_12_550,VPWR,li1,259.2100,46.2400,1.799745
FILLER_12_541,VPWR,li1,254.6100,46.2400,1.799745
FILLER_12_529,VPWR,li1,249.5500,46.2400,1.799747
FILLER_12_526,VPWR,li1,248.1700,46.2400,1.799747
FILLER_12_506,VPWR,li1,238.7400,46.2400,1.799752
FILLER_12_503,VPWR,li1,237.5900,46.2400,1.799752
FILLER_12_500,VPWR,li1,236.2100,46.2400,1.799754
FILLER_12_497,VPWR,li1,234.8300,46.2400,1.799754
FILLER_12_485,VPWR,li1,229.3100,46.2400,1.799757
FILLER_12_475,VPWR,li1,224.2500,46.2400,1.799761
FILLER_12_449,VPWR,li1,212.5200,46.2400,1.799770
FILLER_12_446,VPWR,li1,211.3700,46.2400,1.799770
FILLER_12_411,VPWR,li1,194.8100,46.2400,1.799809
FILLER_12_384,VPWR,li1,182.8500,46.2400,1.799858
FILLER_12_365,VPWR,li1,173.8800,46.2400,1.799905
FILLER_12_346,VPWR,li1,165.1400,46.2400,1.799888
FILLER_12_343,VPWR,li1,163.9900,46.2400,1.799888
FILLER_12_317,VPWR,li1,151.8000,46.2400,1.799869
FILLER_12_306,VPWR,li1,146.7400,46.2400,1.799859
FILLER_12_269,VPWR,li1,129.9500,46.2400,1.799843
FILLER_12_266,VPWR,li1,128.5700,46.2400,1.799843
FILLER_12_256,VPWR,li1,123.7400,46.2400,1.799840
FILLER_12_253,VPWR,li1,122.5900,46.2400,1.799840
FILLER_12_200,VPWR,li1,98.2100,46.2400,1.799838
FILLER_12_197,VPWR,li1,96.8300,46.2400,1.799839
FILLER_12_195,VPWR,li1,95.4500,46.2400,1.799839
FILLER_12_192,VPWR,li1,94.5300,46.2400,1.799840
FILLER_12_189,VPWR,li1,93.1500,46.2400,1.799840
FILLER_12_141,VPWR,li1,70.8400,46.2400,1.799861
FILLER_12_137,VPWR,li1,69.2300,46.2400,1.799861
FILLER_12_98,VPWR,li1,51.0600,46.2400,1.799892
FILLER_12_88,VPWR,li1,46.2300,46.2400,1.799902
FILLER_12_85,VPWR,li1,45.3100,46.2400,1.799905
FILLER_12_74,VPWR,li1,40.0200,46.2400,1.799915
FILLER_12_47,VPWR,li1,27.6000,46.2400,1.799948
FILLER_12_44,VPWR,li1,26.4500,46.2400,1.799948
FILLER_12_29,VPWR,li1,19.3200,46.2400,1.799960
FILLER_12_26,VPWR,li1,17.9400,46.2400,1.799960
FILLER_12_3,VPWR,li1,7.1300,46.2400,1.799957
FILLER_11_550,VPWR,li1,259.2100,40.8000,1.799853
FILLER_11_540,VPWR,li1,254.3800,40.8000,1.799853
FILLER_11_529,VPWR,li1,249.5500,40.8000,1.799855
FILLER_11_526,VPWR,li1,248.1700,40.8000,1.799855
FILLER_11_505,VPWR,li1,238.5100,40.8000,1.799858
FILLER_11_501,VPWR,li1,236.6700,40.8000,1.799859
FILLER_11_467,VPWR,li1,220.5700,40.8000,1.799869
FILLER_11_428,VPWR,li1,203.0900,40.8000,1.799890
FILLER_11_393,VPWR,li1,186.5300,40.8000,1.799922
FILLER_11_334,VPWR,li1,159.6200,40.8000,1.799908
FILLER_11_315,VPWR,li1,151.1100,40.8000,1.799892
FILLER_11_306,VPWR,li1,146.5100,40.8000,1.799882
FILLER_11_303,VPWR,li1,145.5900,40.8000,1.799882
FILLER_11_300,VPWR,li1,144.2100,40.8000,1.799879
FILLER_11_291,VPWR,li1,139.6100,40.8000,1.799871
FILLER_11_281,VPWR,li1,135.2400,40.8000,1.799864
FILLER_11_263,VPWR,li1,126.7300,40.8000,1.799850
FILLER_11_234,VPWR,li1,113.3900,40.8000,1.799849
FILLER_11_225,VPWR,li1,109.2500,40.8000,1.799852
FILLER_11_200,VPWR,li1,98.2100,40.8000,1.799859
FILLER_11_197,VPWR,li1,96.8300,40.8000,1.799862
FILLER_11_194,VPWR,li1,95.4500,40.8000,1.799862
FILLER_11_191,VPWR,li1,94.0700,40.8000,1.799864
FILLER_11_188,VPWR,li1,92.6900,40.8000,1.799864
FILLER_11_185,VPWR,li1,91.3100,40.8000,1.799866
FILLER_11_182,VPWR,li1,89.9300,40.8000,1.799866
FILLER_11_127,VPWR,li1,64.1700,40.8000,1.799894
FILLER_11_113,VPWR,li1,57.7300,40.8000,1.799906
FILLER_11_111,VPWR,li1,56.8100,40.8000,1.799906
FILLER_11_108,VPWR,li1,55.8900,40.8000,1.799909
FILLER_11_97,VPWR,li1,50.6000,40.8000,1.799916
FILLER_11_94,VPWR,li1,49.4500,40.8000,1.799920
FILLER_11_91,VPWR,li1,48.0700,40.8000,1.799920
FILLER_11_57,VPWR,li1,31.9700,40.8000,1.799950
FILLER_11_55,VPWR,li1,31.0500,40.8000,1.799950
FILLER_11_52,VPWR,li1,30.1300,40.8000,1.799955
FILLER_11_49,VPWR,li1,28.7500,40.8000,1.799955
FILLER_11_40,VPWR,li1,24.6100,40.8000,1.799967
FILLER_11_37,VPWR,li1,23.2300,40.8000,1.799967
FILLER_11_28,VPWR,li1,18.6300,40.8000,1.799973
FILLER_11_19,VPWR,li1,14.4900,40.8000,1.799971
FILLER_11_16,VPWR,li1,13.5700,40.8000,1.799971
FILLER_10_552,VPWR,li1,259.6700,40.8000,1.799853
FILLER_10_533,VPWR,li1,251.1600,40.8000,1.799855
FILLER_10_531,VPWR,li1,250.0100,40.8000,1.799855
FILLER_10_528,VPWR,li1,249.0900,40.8000,1.799855
FILLER_10_525,VPWR,li1,247.7100,40.8000,1.799855
FILLER_10_488,VPWR,li1,230.4600,40.8000,1.799863
FILLER_10_485,VPWR,li1,229.3100,40.8000,1.799863
FILLER_10_475,VPWR,li1,224.2500,40.8000,1.799867
FILLER_10_449,VPWR,li1,212.5200,40.8000,1.799878
FILLER_10_429,VPWR,li1,203.5500,40.8000,1.799890
FILLER_10_418,VPWR,li1,198.2600,40.8000,1.799898
FILLER_10_361,VPWR,li1,172.2700,40.8000,1.799939
FILLER_10_342,VPWR,li1,163.3000,40.8000,1.799913
FILLER_10_324,VPWR,li1,154.7900,40.8000,1.799897
FILLER_10_321,VPWR,li1,153.8700,40.8000,1.799897
FILLER_10_312,VPWR,li1,149.2700,40.8000,1.799888
FILLER_10_309,VPWR,li1,148.3500,40.8000,1.799885
FILLER_10_305,VPWR,li1,146.5100,40.8000,1.799882
FILLER_10_302,VPWR,li1,145.1300,40.8000,1.799879
FILLER_10_299,VPWR,li1,143.7500,40.8000,1.799879
FILLER_10_290,VPWR,li1,139.1500,40.8000,1.799871
FILLER_10_256,VPWR,li1,123.5100,40.8000,1.799847
FILLER_10_253,VPWR,li1,122.5900,40.8000,1.799848
FILLER_10_242,VPWR,li1,117.3000,40.8000,1.799848
FILLER_10_239,VPWR,li1,116.1500,40.8000,1.799848
FILLER_10_212,VPWR,li1,103.5000,40.8000,1.799857
FILLER_10_209,VPWR,li1,102.3500,40.8000,1.799857
FILLER_10_206,VPWR,li1,100.9700,40.8000,1.799858
FILLER_10_203,VPWR,li1,99.5900,40.8000,1.799859
FILLER_10_200,VPWR,li1,98.2100,40.8000,1.799859
FILLER_10_197,VPWR,li1,96.8300,40.8000,1.799862
FILLER_10_178,VPWR,li1,87.6300,40.8000,1.799868
FILLER_10_141,VPWR,li1,70.8400,40.8000,1.799885
FILLER_10_139,VPWR,li1,69.6900,40.8000,1.799888
FILLER_10_112,VPWR,li1,57.5000,40.8000,1.799906
FILLER_10_81,VPWR,li1,43.4700,40.8000,1.799928
FILLER_10_78,VPWR,li1,42.0900,40.8000,1.799932
FILLER_10_75,VPWR,li1,40.7100,40.8000,1.799932
FILLER_10_72,VPWR,li1,39.3300,40.8000,1.799936
FILLER_10_27,VPWR,li1,18.1700,40.8000,1.799972
FILLER_10_9,VPWR,li1,9.8900,40.8000,1.799970
FILLER_10_3,VPWR,li1,7.1300,40.8000,1.799970
FILLER_9_551,VPWR,li1,259.4400,35.3600,1.799884
FILLER_9_525,VPWR,li1,247.2500,35.3600,1.799886
FILLER_9_522,VPWR,li1,246.3300,35.3600,1.799886
FILLER_9_486,VPWR,li1,229.5400,35.3600,1.799895
FILLER_9_466,VPWR,li1,220.5700,35.3600,1.799904
FILLER_9_447,VPWR,li1,211.3700,35.3600,1.799916
FILLER_9_444,VPWR,li1,210.4500,35.3600,1.799916
FILLER_9_389,VPWR,li1,185.1500,35.3600,1.799954
FILLER_9_386,VPWR,li1,183.7700,35.3600,1.799954
FILLER_9_356,VPWR,li1,169.9700,35.3600,1.799958
FILLER_9_353,VPWR,li1,168.5900,35.3600,1.799958
FILLER_9_343,VPWR,li1,163.7600,35.3600,1.799950
FILLER_9_340,VPWR,li1,162.6100,35.3600,1.799950
FILLER_9_337,VPWR,li1,161.2300,35.3600,1.799946
FILLER_9_299,VPWR,li1,143.5200,35.3600,1.799922
FILLER_9_293,VPWR,li1,140.5300,35.3600,1.799920
FILLER_9_290,VPWR,li1,139.6100,35.3600,1.799920
FILLER_9_279,VPWR,li1,134.0900,35.3600,1.799914
FILLER_9_276,VPWR,li1,133.1700,35.3600,1.799914
FILLER_9_238,VPWR,li1,115.6900,35.3600,1.799902
FILLER_9_235,VPWR,li1,114.3100,35.3600,1.799902
FILLER_9_196,VPWR,li1,95.9100,35.3600,1.799897
FILLER_9_169,VPWR,li1,83.4900,35.3600,1.799898
FILLER_9_129,VPWR,li1,65.0900,35.3600,1.799913
FILLER_9_109,VPWR,li1,56.3500,35.3600,1.799924
FILLER_9_106,VPWR,li1,54.9700,35.3600,1.799924
FILLER_9_68,VPWR,li1,37.4900,35.3600,1.799948
FILLER_9_65,VPWR,li1,36.1100,35.3600,1.799953
FILLER_9_55,VPWR,li1,31.0500,35.3600,1.799959
FILLER_9_3,VPWR,li1,7.1300,35.3600,1.799972
FILLER_8_550,VPWR,li1,259.2100,35.3600,1.799884
FILLER_8_533,VPWR,li1,250.9300,35.3600,1.799885
FILLER_8_531,VPWR,li1,250.0100,35.3600,1.799885
FILLER_8_512,VPWR,li1,241.7300,35.3600,1.799888
FILLER_8_503,VPWR,li1,237.1300,35.3600,1.799891
FILLER_8_500,VPWR,li1,236.2100,35.3600,1.799891
FILLER_8_488,VPWR,li1,230.6900,35.3600,1.799895
FILLER_8_483,VPWR,li1,228.1600,35.3600,1.799897
FILLER_8_477,VPWR,li1,225.1700,35.3600,1.799899
FILLER_8_441,VPWR,li1,208.8400,35.3600,1.799920
FILLER_8_419,VPWR,li1,198.4900,35.3600,1.799933
FILLER_8_390,VPWR,li1,185.6100,35.3600,1.799951
FILLER_8_387,VPWR,li1,184.2300,35.3600,1.799954
FILLER_8_368,VPWR,li1,175.2600,35.3600,1.799968
FILLER_8_365,VPWR,li1,174.1100,35.3600,1.799965
FILLER_8_353,VPWR,li1,168.5900,35.3600,1.799958
FILLER_8_297,VPWR,li1,142.8300,35.3600,1.799922
FILLER_8_253,VPWR,li1,122.1300,35.3600,1.799906
FILLER_8_235,VPWR,li1,113.8500,35.3600,1.799902
FILLER_8_232,VPWR,li1,112.9300,35.3600,1.799900
FILLER_8_229,VPWR,li1,111.5500,35.3600,1.799900
FILLER_8_200,VPWR,li1,97.9800,35.3600,1.799897
FILLER_8_197,VPWR,li1,96.8300,35.3600,1.799897
FILLER_8_178,VPWR,li1,87.6300,35.3600,1.799897
FILLER_8_141,VPWR,li1,70.8400,35.3600,1.799908
FILLER_8_138,VPWR,li1,69.4600,35.3600,1.799908
FILLER_8_122,VPWR,li1,62.1000,35.3600,1.799916
FILLER_8_85,VPWR,li1,45.0800,35.3600,1.799938
FILLER_8_59,VPWR,li1,32.8900,35.3600,1.799956
FILLER_8_56,VPWR,li1,31.9700,35.3600,1.799959
FILLER_8_37,VPWR,li1,22.7700,35.3600,1.799973
FILLER_7_513,VPWR,li1,242.1900,29.9200,1.799758
FILLER_7_503,VPWR,li1,237.1300,29.9200,1.799766
FILLER_7_493,VPWR,li1,232.7600,29.9200,1.799778
FILLER_7_490,VPWR,li1,231.6100,29.9200,1.799778
FILLER_7_460,VPWR,li1,217.8100,29.9200,1.799813
FILLER_7_457,VPWR,li1,216.4300,29.9200,1.799818
FILLER_7_446,VPWR,li1,211.1400,29.9200,1.799833
FILLER_7_443,VPWR,li1,209.9900,29.9200,1.799833
FILLER_7_434,VPWR,li1,205.3900,29.9200,1.799850
FILLER_7_431,VPWR,li1,204.4700,29.9200,1.799850
FILLER_7_413,VPWR,li1,195.7300,29.9200,1.799877
FILLER_7_410,VPWR,li1,194.8100,29.9200,1.799877
FILLER_7_391,VPWR,li1,185.6100,29.9200,1.799908
FILLER_7_388,VPWR,li1,184.6900,29.9200,1.799916
FILLER_7_385,VPWR,li1,183.3100,29.9200,1.799916
FILLER_7_382,VPWR,li1,181.9300,29.9200,1.799925
FILLER_7_379,VPWR,li1,180.5500,29.9200,1.799925
FILLER_7_362,VPWR,li1,172.2700,29.9200,1.799943
FILLER_7_359,VPWR,li1,171.3500,29.9200,1.799939
FILLER_7_356,VPWR,li1,169.9700,29.9200,1.799936
